"14558", "16071", "30102887", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Teknik Perawatan dan Perbaikan Mesin"
"14559", "16071", "30102892", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Agroindustri"
"14560", "16071", "30102892", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Agroindustri"
"14561", "16071", "30102892", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Agroindustri"
"14562", "16071", "30102892", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Agroindustri"
"14563", "16071", "30102893", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Teknologi Informasi dan Komputer"
"14564", "16071", "30102893", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Subang", "Jurusan Teknologi Informasi dan Komputer"
"14565", "16071", "30102898", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Cilacap", "Jurusan Komputer dan Bisnis"
"14566", "16071", "30102898", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Cilacap", "Jurusan Komputer dan Bisnis"
"14567", "16071", "30102900", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Cilacap", "Jurusan Rekayasa Mesin dan Industri Pertanian"
"14568", "16071", "30102900", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Cilacap", "Jurusan Rekayasa Mesin dan Industri Pertanian"
"14569", "16071", "30102910", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Manado", "Jurusan Teknik Elektro"
"14570", "16071", "30102910", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Manado", "Jurusan Teknik Elektro"
"14571", "16071", "30102929", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ujung Pandang", "Jurusan Teknik Elektro"
"14572", "16071", "30102929", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ujung Pandang", "Jurusan Teknik Elektro"
"14573", "16071", "30102929", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ujung Pandang", "Jurusan Teknik Elektro"
"14574", "16071", "30102929", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ujung Pandang", "Jurusan Teknik Elektro"
"14575", "16071", "30102929", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ujung Pandang", "Jurusan Teknik Elektro"
"14576", "16071", "30102929", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ujung Pandang", "Jurusan Teknik Elektro"
"14577", "16071", "30102980", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jenderal Soedirman", "Fakultas Ilmu-Ilmu Kesehatan"
"14578", "16071", "30102980", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jenderal Soedirman", "Fakultas Ilmu-Ilmu Kesehatan"
"14580", "16071", "30102988", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Indramayu", "Jurusan Teknik"
"14581", "16071", "30102988", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Indramayu", "Jurusan Teknik"
"14582", "16071", "30102989", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Sambas", "Jurusan Agrobisnis"
"14583", "16071", "30102989", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Sambas", "Jurusan Agrobisnis"
"14584", "16071", "30103023", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Pertanian Negeri Payakumbuh", "Jurusan Teknologi Hasil Pertanian"
"14585", "16071", "30103023", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Pertanian Negeri Payakumbuh", "Jurusan Teknologi Hasil Pertanian"
"14586", "16071", "30103034", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ambon", "Jurusan Teknik Elektro"
"14587", "16071", "30103034", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ambon", "Jurusan Teknik Elektro"
"14588", "16071", "30103047", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Jakarta", "Jurusan Teknik Elektro"
"14589", "16071", "30103047", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Jakarta", "Jurusan Teknik Elektro"
"14590", "16071", "30103057", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Elektronika Negeri Surabaya", "Jurusan Teknik Informatika dan Komputer"
"14591", "16071", "30103057", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Elektronika Negeri Surabaya", "Jurusan Teknik Informatika dan Komputer"
"14592", "16071", "30103075", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Banyuwangi", "Jurusan Pertanian"
"14593", "16071", "30103075", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Banyuwangi", "Jurusan Pertanian"
"14594", "16071", "30103075", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Banyuwangi", "Jurusan Pertanian"
"14595", "16071", "30103075", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Banyuwangi", "Jurusan Pertanian"
"14596", "16071", "30103076", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Sipil"
"14597", "16071", "30103076", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Sipil"
"14599", "16071", "30103084", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bengkalis", "Jurusan Kemaritiman"
"14600", "16071", "30103084", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bengkalis", "Jurusan Kemaritiman"
"14601", "16071", "30103084", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bengkalis", "Jurusan Kemaritiman"
"14602", "16071", "30103084", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bengkalis", "Jurusan Kemaritiman"
"14603", "16071", "30103089", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Samudra", "Unit Penunjang Akademik Laboratorium Terpadu"
"14604", "16071", "30103089", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Samudra", "Unit Penunjang Akademik Laboratorium Terpadu"
"14605", "16071", "30103111", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Kedokteran dan Ilmu Kesehatan"
"14606", "16071", "30103111", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Kedokteran dan Ilmu Kesehatan"
"14607", "16071", "30103111", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Kedokteran dan Ilmu Kesehatan"
"14608", "16071", "30103111", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Kedokteran dan Ilmu Kesehatan"
"14609", "16071", "30103183", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Teuku Umar", "Unit Penunjang Akademik Laboratorium Terpadu"
"14610", "16071", "30103183", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Teuku Umar", "Unit Penunjang Akademik Laboratorium Terpadu"
"14611", "16071", "30103202", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Unit Penunjang Akademik Laboratorium Terpadu"
"14612", "16071", "30103202", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Unit Penunjang Akademik Laboratorium Terpadu"
"14613", "16071", "30103283", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Malang", "Jurusan Teknologi Informasi"
"14614", "16071", "30103283", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Malang", "Jurusan Teknologi Informasi"
"14615", "16071", "30103289", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Pertanian"
"14616", "16071", "30103289", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Pertanian"
"14617", "16071", "30103351", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Pertanian Negeri Pangkajene Kepulauan", "Jurusan Bisnis"
"14618", "16071", "30103351", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Pertanian Negeri Pangkajene Kepulauan", "Jurusan Bisnis"
"14619", "16071", "30103392", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Perkapalan Negeri Surabaya", "Jurusan Teknik Bangunan Kapal"
"14620", "16071", "30103392", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Perkapalan Negeri Surabaya", "Jurusan Teknik Bangunan Kapal"
"14621", "16071", "30103392", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Perkapalan Negeri Surabaya", "Jurusan Teknik Bangunan Kapal"
"14622", "16071", "30103392", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Perkapalan Negeri Surabaya", "Jurusan Teknik Bangunan Kapal"
"14623", "16071", "30103409", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Teknik Grafika"
"14624", "16071", "30103409", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Teknik Grafika"
"14625", "16071", "30103409", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Teknik Grafika"
"14626", "16071", "30103409", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Teknik Grafika"
"14627", "16071", "30103409", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Teknik Grafika"
"14628", "16071", "30103409", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Teknik Grafika"
"14629", "16071", "30103423", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Penerbitan"
"14630", "16071", "30103423", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Penerbitan"
"14631", "16071", "30103423", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Penerbitan"
"14632", "16071", "30103423", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Media Kreatif", "Jurusan Penerbitan"
"14633", "16071", "30103466", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bali", "Jurusan Teknik Mesin"
"14634", "16071", "30103466", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bali", "Jurusan Teknik Mesin"
"14635", "16071", "30103476", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Balikpapan", "Jurusan Teknik Mesin"
"14636", "16071", "30103476", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Balikpapan", "Jurusan Teknik Mesin"
"14637", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14638", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14639", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14640", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14641", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14642", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14643", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14644", "16071", "30103553", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Kehutanan"
"14645", "16071", "30103572", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Teknik"
"14646", "16071", "30103572", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Teknik"
"14647", "16071", "30103572", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Teknik"
"14648", "16071", "30103572", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Teknik"
"14649", "16071", "30103572", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Teknik"
"14650", "16071", "30103572", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Teknik"
"14651", "16071", "30103587", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Madura", "Jurusan Kesehatan"
"14652", "16071", "30103587", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Madura", "Jurusan Kesehatan"
"14653", "16071", "30103600", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bali", "Jurusan Teknik Elektro"
"14654", "16071", "30103600", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bali", "Jurusan Teknik Elektro"
"14655", "16071", "30103653", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Lampung", "Fakultas Kedokteran"
"14656", "16071", "30103653", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Lampung", "Fakultas Kedokteran"
"14657", "16071", "30103653", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Lampung", "Fakultas Kedokteran"
"14658", "16071", "30103653", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Lampung", "Fakultas Kedokteran"
"14659", "16071", "30103653", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Lampung", "Fakultas Kedokteran"
"14660", "16071", "30103653", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Lampung", "Fakultas Kedokteran"
"14661", "16071", "30103677", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Fakultas Teknik dan Kejuruan"
"14662", "16071", "30103677", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Fakultas Teknik dan Kejuruan"
"14663", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14664", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14665", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14666", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14667", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14668", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14669", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14670", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14671", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14672", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14673", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14674", "16071", "30103681", "6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sriwijaya", "Fakultas Teknik"
"14675", "16071", "30103701", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ambon", "Jurusan Teknik Sipil"
"14676", "16071", "30103701", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Ambon", "Jurusan Teknik Sipil"
"14677", "16071", "30103707", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Nunukan", "Jurusan Teknik Sipil Infrastruktur Perkotaan"
"14678", "16071", "30103707", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Nunukan", "Jurusan Teknik Sipil Infrastruktur Perkotaan"
"14679", "16071", "30103731", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Teknologi Sumatera", "Fakultas Teknologi Infrastruktur dan Kewilayahan"
"14680", "16071", "30103731", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Teknologi Sumatera", "Fakultas Teknologi Infrastruktur dan Kewilayahan"
"14681", "16071", "30103754", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Lhokseumawe", "Jurusan Teknik Mesin"
"14682", "16071", "30103754", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Lhokseumawe", "Jurusan Teknik Mesin"
"14683", "16071", "30103775", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Perkapalan Negeri Surabaya", "Jurusan Teknik Permesinan Kapal"
"14684", "16071", "30103775", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Perkapalan Negeri Surabaya", "Jurusan Teknik Permesinan Kapal"
